01,20140702,0000,0059,2226,0125,1,0103,20140702151445,20140702151545,2
01,20140702,0000,0059,2226,0125,2,0104,20140702151925,20140702151955,2
01,20140702,0000,0059,2226,0125,3,0105,20140702152225,20140702152255,2
01,20140702,0000,0059,2226,0125,4,0106,20140702152525,20140702152550,2
01,20140702,0000,0059,2226,0125,5,0107,20140702152750,20140702152825,2
01,20140702,0000,0059,2226,0125,6,0108,20140702153045,20140702153125,2
01,20140702,0000,0059,2226,0125,7,0109,20140702153335,20140702153410,2
01,20140702,0000,0059,2226,0125,8,0110,20140702153550,20140702153635,2
01,20140702,0000,0059,2226,0125,9,0111,20140702153815,20140702153905,2
01,20140702,0000,0059,2226,0125,10,0112,20140702154045,20140702154115,2
01,20140702,0000,0059,2226,0125,11,0113,20140702154315,20140702154342,2
01,20140702,0000,0059,2226,0125,12,0114,20140702154502,20140702154549,2
01,20140702,0000,0059,2226,0125,13,0115,20140702154749,20140702154834,2
01,20140702,0000,0059,2226,0125,14,0116,20140702155004,20140702155030,2
01,20140702,0000,0059,2226,0125,15,0117,20140702155200,20140702155228,2
01,20140702,0000,0059,2226,0125,16,0118,20140702155358,20140702155428,2
01,20140702,0000,0059,2226,0125,17,0119,20140702155548,20140702155631,2
01,20140702,0000,0059,2226,0125,18,0120,20140702155821,20140702155900,2
01,20140702,0000,0059,2226,0125,19,0121,20140702160100,20140702160130,2
01,20140702,0000,0059,2226,0125,20,0122,20140702160240,20140702160325,2
01,20140702,0000,0059,2226,0125,21,0123,20140702160525,20140702160555,2
01,20140702,0000,0059,2226,0125,22,0124,20140702160825,20140702160855,2
01,20140702,0000,0059,2226,0125,23,0125,20140702161125,20140702161225,2
01,20140702,0000,0021,2293,0125,1,0103,20140702180126,20140702180226,2
01,20140702,0000,0021,2293,0125,2,0104,20140702180606,20140702180636,2
01,20140702,0000,0021,2293,0125,3,0105,20140702180906,20140702180936,2
01,20140702,0000,0021,2293,0125,4,0106,20140702181206,20140702181231,2
01,20140702,0000,0021,2293,0125,5,0107,20140702181431,20140702181506,2
01,20140702,0000,0021,2293,0125,6,0108,20140702181726,20140702181806,2
01,20140702,0000,0021,2293,0125,7,0109,20140702182016,20140702182051,2
01,20140702,0000,0021,2293,0125,8,0110,20140702182231,20140702182316,2
01,20140702,0000,0021,2293,0125,9,0111,20140702182456,20140702182546,2
01,20140702,0000,0021,2293,0125,10,0112,20140702182726,20140702182756,2
01,20140702,0000,0021,2293,0125,11,0113,20140702182956,20140702183023,2
01,20140702,0000,0021,2293,0125,12,0114,20140702183143,20140702183230,2
01,20140702,0000,0021,2293,0125,13,0115,20140702183430,20140702183515,2
01,20140702,0000,0021,2293,0125,14,0116,20140702183645,20140702183711,2
01,20140702,0000,0021,2293,0125,15,0117,20140702183841,20140702183909,2
01,20140702,0000,0021,2293,0125,16,0118,20140702184039,20140702184109,2
01,20140702,0000,0021,2293,0125,17,0119,20140702184229,20140702184312,2
01,20140702,0000,0021,2293,0125,18,0120,20140702184502,20140702184541,2
01,20140702,0000,0021,2293,0125,19,0121,20140702184741,20140702184811,2
01,20140702,0000,0021,2293,0125,20,0122,20140702184921,20140702185006,2
01,20140702,0000,0021,2293,0125,21,0123,20140702185206,20140702185236,2
01,20140702,0000,0021,2293,0125,22,0124,20140702185506,20140702185551,2
01,20140702,0000,0021,2293,0125,23,0125,20140702185821,20140702185921,2
01,20140702,0000,0062,2292,0125,1,0103,20140702175908,20140702180008,2
01,20140702,0000,0062,2292,0125,2,0104,20140702180348,20140702180418,2
01,20140702,0000,0062,2292,0125,3,0105,20140702180648,20140702180718,2
01,20140702,0000,0062,2292,0125,4,0106,20140702180948,20140702181013,2
01,20140702,0000,0062,2292,0125,5,0107,20140702181213,20140702181248,2
01,20140702,0000,0062,2292,0125,6,0108,20140702181508,20140702181548,2
01,20140702,0000,0062,2292,0125,7,0109,20140702181758,20140702181833,2
01,20140702,0000,0062,2292,0125,8,0110,20140702182013,20140702182058,2
01,20140702,0000,0062,2292,0125,9,0111,20140702182238,20140702182328,2
01,20140702,0000,0062,2292,0125,10,0112,20140702182508,20140702182538,2
01,20140702,0000,0062,2292,0125,11,0113,20140702182738,20140702182805,2
01,20140702,0000,0062,2292,0125,12,0114,20140702182925,20140702183012,2
01,20140702,0000,0062,2292,0125,13,0115,20140702183212,20140702183257,2
01,20140702,0000,0062,2292,0125,14,0116,20140702183427,20140702183453,2
01,20140702,0000,0062,2292,0125,15,0117,20140702183623,20140702183651,2
01,20140702,0000,0062,2292,0125,16,0118,20140702183821,20140702183851,2
01,20140702,0000,0062,2292,0125,17,0119,20140702184011,20140702184054,2
01,20140702,0000,0062,2292,0125,18,0120,20140702184244,20140702184323,2
01,20140702,0000,0062,2292,0125,19,0121,20140702184523,20140702184553,2
01,20140702,0000,0062,2292,0125,20,0122,20140702184703,20140702184748,2
01,20140702,0000,0062,2292,0125,21,0123,20140702184948,20140702185018,2
01,20140702,0000,0062,2292,0125,22,0124,20140702185248,20140702185348,2
01,20140702,0000,0062,2292,0125,23,0125,20140702185618,20140702185718,2
01,20140702,0000,0018,2291,0124,1,0103,20140702175650,20140702175750,2
01,20140702,0000,0018,2291,0124,2,0104,20140702180130,20140702180200,2
01,20140702,0000,0018,2291,0124,3,0105,20140702180430,20140702180500,2
01,20140702,0000,0018,2291,0124,4,0106,20140702180730,20140702180755,2
01,20140702,0000,0018,2291,0124,5,0107,20140702180955,20140702181030,2
01,20140702,0000,0018,2291,0124,6,0108,20140702181250,20140702181330,2
01,20140702,0000,0018,2291,0124,7,0109,20140702181540,20140702181615,2
01,20140702,0000,0018,2291,0124,8,0110,20140702181755,20140702181840,2
01,20140702,0000,0018,2291,0124,9,0111,20140702182020,20140702182110,2
01,20140702,0000,0018,2291,0124,10,0112,20140702182250,20140702182320,2
01,20140702,0000,0018,2291,0124,11,0113,20140702182520,20140702182547,2
01,20140702,0000,0018,2291,0124,12,0114,20140702182707,20140702182754,2
01,20140702,0000,0018,2291,0124,13,0115,20140702182954,20140702183039,2
01,20140702,0000,0018,2291,0124,14,0116,20140702183209,20140702183235,2
01,20140702,0000,0018,2291,0124,15,0117,20140702183405,20140702183433,2
01,20140702,0000,0018,2291,0124,16,0118,20140702183603,20140702183633,2
01,20140702,0000,0018,2291,0124,17,0119,20140702183753,20140702183836,2
01,20140702,0000,0018,2291,0124,18,0120,20140702184026,20140702184105,2
01,20140702,0000,0018,2291,0124,19,0121,20140702184305,20140702184335,2
01,20140702,0000,0018,2291,0124,20,0122,20140702184445,20140702184530,2
01,20140702,0000,0018,2291,0124,21,0123,20140702184730,20140702184800,2
01,20140702,0000,0018,2291,0124,22,0124,20140702185030,20140702185130,2
01,20140702,0000,0012,2290,0125,1,0103,20140702175432,20140702175532,2
01,20140702,0000,0012,2290,0125,2,0104,20140702175912,20140702175942,2
01,20140702,0000,0012,2290,0125,3,0105,20140702180212,20140702180242,2
01,20140702,0000,0012,2290,0125,4,0106,20140702180512,20140702180537,2
01,20140702,0000,0012,2290,0125,5,0107,20140702180737,20140702180812,2
01,20140702,0000,0012,2290,0125,6,0108,20140702181032,20140702181112,2
01,20140702,0000,0012,2290,0125,7,0109,20140702181322,20140702181357,2
01,20140702,0000,0012,2290,0125,8,0110,20140702181537,20140702181622,2
01,20140702,0000,0012,2290,0125,9,0111,20140702181802,20140702181852,2
01,20140702,0000,0012,2290,0125,10,0112,20140702182032,20140702182102,2
01,20140702,0000,0012,2290,0125,11,0113,20140702182302,20140702182329,2
01,20140702,0000,0012,2290,0125,12,0114,20140702182449,20140702182536,2
01,20140702,0000,0012,2290,0125,13,0115,20140702182736,20140702182821,2
01,20140702,0000,0012,2290,0125,14,0116,20140702182951,20140702183017,2
01,20140702,0000,0012,2290,0125,15,0117,20140702183147,20140702183215,2
01,20140702,0000,0012,2290,0125,16,0118,20140702183345,20140702183415,2
01,20140702,0000,0012,2290,0125,17,0119,20140702183535,20140702183618,2
01,20140702,0000,0012,2290,0125,18,0120,20140702183808,20140702183847,2
01,20140702,0000,0012,2290,0125,19,0121,20140702184047,20140702184117,2
01,20140702,0000,0012,2290,0125,20,0122,20140702184227,20140702184312,2
01,20140702,0000,0012,2290,0125,21,0123,20140702184512,20140702184542,2
01,20140702,0000,0012,2290,0125,22,0124,20140702184812,20140702184842,2
01,20140702,0000,0012,2290,0125,23,0125,20140702185112,20140702185212,2
01,20140702,0000,0068,2297,0124,1,0103,20140702181038,20140702181138,2
01,20140702,0000,0068,2297,0124,2,0104,20140702181518,20140702181548,2
01,20140702,0000,0068,2297,0124,3,0105,20140702181818,20140702181848,2
01,20140702,0000,0068,2297,0124,4,0106,20140702182118,20140702182143,2
01,20140702,0000,0068,2297,0124,5,0107,20140702182343,20140702182418,2
01,20140702,0000,0068,2297,0124,6,0108,20140702182638,20140702182718,2
01,20140702,0000,0068,2297,0124,7,0109,20140702182928,20140702183003,2
01,20140702,0000,0068,2297,0124,8,0110,20140702183143,20140702183228,2
01,20140702,0000,0068,2297,0124,9,0111,20140702183408,20140702183458,2
01,20140702,0000,0068,2297,0124,10,0112,20140702183638,20140702183708,2
01,20140702,0000,0068,2297,0124,11,0113,20140702183908,20140702183935,2
01,20140702,0000,0068,2297,0124,12,0114,20140702184055,20140702184142,2
01,20140702,0000,0068,2297,0124,13,0115,20140702184342,20140702184427,2
01,20140702,0000,0068,2297,0124,14,0116,20140702184557,20140702184623,2
01,20140702,0000,0068,2297,0124,15,0117,20140702184753,20140702184821,2
01,20140702,0000,0068,2297,0124,16,0118,20140702184951,20140702185021,2
01,20140702,0000,0068,2297,0124,17,0119,20140702185141,20140702185224,2
01,20140702,0000,0068,2297,0124,18,0120,20140702185414,20140702185453,2
01,20140702,0000,0068,2297,0124,19,0121,20140702185653,20140702185723,2
01,20140702,0000,0068,2297,0124,20,0122,20140702185833,20140702185918,2
01,20140702,0000,0068,2297,0124,21,0123,20140702190118,20140702190148,2
01,20140702,0000,0068,2297,0124,22,0124,20140702190418,20140702190518,2
01,20140702,0000,0064,2296,0125,1,0103,20140702180820,20140702180920,2
01,20140702,0000,0064,2296,0125,2,0104,20140702181300,20140702181330,2
01,20140702,0000,0064,2296,0125,3,0105,20140702181600,20140702181630,2
01,20140702,0000,0064,2296,0125,4,0106,20140702181900,20140702181925,2
01,20140702,0000,0064,2296,0125,5,0107,20140702182125,20140702182200,2
01,20140702,0000,0064,2296,0125,6,0108,20140702182420,20140702182500,2
01,20140702,0000,0064,2296,0125,7,0109,20140702182710,20140702182745,2
01,20140702,0000,0064,2296,0125,8,0110,20140702182925,20140702183010,2
01,20140702,0000,0064,2296,0125,9,0111,20140702183150,20140702183240,2
01,20140702,0000,0064,2296,0125,10,0112,20140702183420,20140702183450,2
01,20140702,0000,0064,2296,0125,11,0113,20140702183650,20140702183717,2
01,20140702,0000,0064,2296,0125,12,0114,20140702183837,20140702183924,2
01,20140702,0000,0064,2296,0125,13,0115,20140702184124,20140702184209,2
01,20140702,0000,0064,2296,0125,14,0116,20140702184339,20140702184405,2
01,20140702,0000,0064,2296,0125,15,0117,20140702184535,20140702184603,2
01,20140702,0000,0064,2296,0125,16,0118,20140702184733,20140702184803,2
01,20140702,0000,0064,2296,0125,17,0119,20140702184923,20140702185006,2
01,20140702,0000,0064,2296,0125,18,0120,20140702185156,20140702185235,2
01,20140702,0000,0064,2296,0125,19,0121,20140702185435,20140702185505,2
01,20140702,0000,0064,2296,0125,20,0122,20140702185615,20140702185700,2
01,20140702,0000,0064,2296,0125,21,0123,20140702185900,20140702185930,2
01,20140702,0000,0064,2296,0125,22,0124,20140702190200,20140702190245,2
01,20140702,0000,0064,2296,0125,23,0125,20140702190515,20140702190615,2
01,20140702,0000,0061,2295,0125,1,0103,20140702180602,20140702180702,2
01,20140702,0000,0061,2295,0125,2,0104,20140702181042,20140702181112,2
01,20140702,0000,0061,2295,0125,3,0105,20140702181342,20140702181412,2
01,20140702,0000,0061,2295,0125,4,0106,20140702181642,20140702181707,2
01,20140702,0000,0061,2295,0125,5,0107,20140702181907,20140702181942,2
01,20140702,0000,0061,2295,0125,6,0108,20140702182202,20140702182242,2
01,20140702,0000,0061,2295,0125,7,0109,20140702182452,20140702182527,2
01,20140702,0000,0061,2295,0125,8,0110,20140702182707,20140702182752,2
01,20140702,0000,0061,2295,0125,9,0111,20140702182932,20140702183022,2
01,20140702,0000,0061,2295,0125,10,0112,20140702183202,20140702183232,2
01,20140702,0000,0061,2295,0125,11,0113,20140702183432,20140702183459,2
01,20140702,0000,0061,2295,0125,12,0114,20140702183619,20140702183706,2
01,20140702,0000,0061,2295,0125,13,0115,20140702183906,20140702183951,2
01,20140702,0000,0061,2295,0125,14,0116,20140702184121,20140702184147,2
01,20140702,0000,0061,2295,0125,15,0117,20140702184317,20140702184345,2
01,20140702,0000,0061,2295,0125,16,0118,20140702184515,20140702184545,2
01,20140702,0000,0061,2295,0125,17,0119,20140702184705,20140702184748,2
01,20140702,0000,0061,2295,0125,18,0120,20140702184938,20140702185017,2
01,20140702,0000,0061,2295,0125,19,0121,20140702185217,20140702185247,2
01,20140702,0000,0061,2295,0125,20,0122,20140702185357,20140702185442,2
01,20140702,0000,0061,2295,0125,21,0123,20140702185642,20140702185712,2
01,20140702,0000,0061,2295,0125,22,0124,20140702185942,20140702190042,2
01,20140702,0000,0061,2295,0125,23,0125,20140702190312,20140702190412,2
01,20140702,0000,0043,2294,0124,1,0103,20140702180344,20140702180444,2
01,20140702,0000,0043,2294,0124,2,0104,20140702180824,20140702180854,2
01,20140702,0000,0043,2294,0124,3,0105,20140702181124,20140702181154,2
01,20140702,0000,0043,2294,0124,4,0106,20140702181424,20140702181449,2
01,20140702,0000,0043,2294,0124,5,0107,20140702181649,20140702181724,2
01,20140702,0000,0043,2294,0124,6,0108,20140702181944,20140702182024,2
01,20140702,0000,0043,2294,0124,7,0109,20140702182234,20140702182309,2
01,20140702,0000,0043,2294,0124,8,0110,20140702182449,20140702182534,2
01,20140702,0000,0043,2294,0124,9,0111,20140702182714,20140702182804,2
01,20140702,0000,0043,2294,0124,10,0112,20140702182944,20140702183014,2
01,20140702,0000,0043,2294,0124,11,0113,20140702183214,20140702183241,2
01,20140702,0000,0043,2294,0124,12,0114,20140702183401,20140702183448,2
01,20140702,0000,0043,2294,0124,13,0115,20140702183648,20140702183733,2
01,20140702,0000,0043,2294,0124,14,0116,20140702183903,20140702183929,2
01,20140702,0000,0043,2294,0124,15,0117,20140702184059,20140702184127,2
01,20140702,0000,0043,2294,0124,16,0118,20140702184257,20140702184327,2
01,20140702,0000,0043,2294,0124,17,0119,20140702184447,20140702184530,2
01,20140702,0000,0043,2294,0124,18,0120,20140702184720,20140702184759,2
01,20140702,0000,0043,2294,0124,19,0121,20140702184959,20140702185029,2
01,20140702,0000,0043,2294,0124,20,0122,20140702185139,20140702185224,2
01,20140702,0000,0043,2294,0124,21,0123,20140702185424,20140702185454,2
01,20140702,0000,0043,2294,0124,22,0124,20140702185724,20140702185824,2
01,20140702,0000,0059,2190,0125,1,0103,20140702131449,20140702131549,2
01,20140702,0000,0059,2190,0125,2,0104,20140702131929,20140702131959,2
01,20140702,0000,0059,2190,0125,3,0105,20140702132229,20140702132259,2
01,20140702,0000,0059,2190,0125,4,0106,20140702132529,20140702132554,2
01,20140702,0000,0059,2190,0125,5,0107,20140702132754,20140702132829,2
01,20140702,0000,0059,2190,0125,6,0108,20140702133049,20140702133129,2
01,20140702,0000,0059,2190,0125,7,0109,20140702133339,20140702133414,2
01,20140702,0000,0059,2190,0125,8,0110,20140702133554,20140702133639,2
01,20140702,0000,0059,2190,0125,9,0111,20140702133819,20140702133909,2
01,20140702,0000,0059,2190,0125,10,0112,20140702134049,20140702134119,2
01,20140702,0000,0059,2190,0125,11,0113,20140702134319,20140702134346,2
01,20140702,0000,0059,2190,0125,12,0114,20140702134506,20140702134553,2
01,20140702,0000,0059,2190,0125,13,0115,20140702134753,20140702134838,2
01,20140702,0000,0059,2190,0125,14,0116,20140702135008,20140702135034,2
01,20140702,0000,0059,2190,0125,15,0117,20140702135204,20140702135232,2
01,20140702,0000,0059,2190,0125,16,0118,20140702135402,20140702135432,2
01,20140702,0000,0059,2190,0125,17,0119,20140702135552,20140702135635,2
01,20140702,0000,0059,2190,0125,18,0120,20140702135825,20140702135904,2
01,20140702,0000,0059,2190,0125,19,0121,20140702140104,20140702140134,2
01,20140702,0000,0059,2190,0125,20,0122,20140702140244,20140702140329,2
01,20140702,0000,0059,2190,0125,21,0123,20140702140529,20140702140559,2
01,20140702,0000,0059,2190,0125,22,0124,20140702140829,20140702140859,2
01,20140702,0000,0059,2190,0125,23,0125,20140702141129,20140702141229,2
01,20140702,0000,0060,2191,0125,1,0103,20140702131756,20140702131856,2
01,20140702,0000,0060,2191,0125,2,0104,20140702132236,20140702132306,2
01,20140702,0000,0060,2191,0125,3,0105,20140702132536,20140702132606,2
01,20140702,0000,0060,2191,0125,4,0106,20140702132836,20140702132901,2
01,20140702,0000,0060,2191,0125,5,0107,20140702133101,20140702133136,2
01,20140702,0000,0060,2191,0125,6,0108,20140702133356,20140702133436,2
01,20140702,0000,0060,2191,0125,7,0109,20140702133646,20140702133721,2
01,20140702,0000,0060,2191,0125,8,0110,20140702133901,20140702133946,2
01,20140702,0000,0060,2191,0125,9,0111,20140702134126,20140702134216,2
01,20140702,0000,0060,2191,0125,10,0112,20140702134356,20140702134426,2
01,20140702,0000,0060,2191,0125,11,0113,20140702134626,20140702134653,2
01,20140702,0000,0060,2191,0125,12,0114,20140702134813,20140702134900,2
01,20140702,0000,0060,2191,0125,13,0115,20140702135100,20140702135145,2
01,20140702,0000,0060,2191,0125,14,0116,20140702135315,20140702135341,2
01,20140702,0000,0060,2191,0125,15,0117,20140702135511,20140702135539,2
